Z0,a,delta,p,tp,J,rep,d_bar,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9,d_10,d_11,d_12,d_13,d_14,d_15,d_16,d_17,d_18,d_19,d_20,d_21,d_22,d_23,d_24,d_25,d_26,d_27,d_28,d_29,d_30,d_31,d_32,d_33,d_34,d_35,d_36,d_37,d_38,d_39,d_40,d_41,d_42,d_43,d_44,d_45,d_46,d_47,d_48,d_49,d_50,d_51,d_52,d_53,d_54,d_55,d_56,d_57,d_58,d_59,d_60,d_61,d_62,d_63,d_64,d_65,d_66,d_67,d_68,d_69,d_70,d_71,d_72,d_73,d_74,d_75,d_76,d_77,d_78,d_79,d_80,d_81,d_82,d_83,d_84,d_85,d_86,d_87,d_88,d_89,d_90,d_91,d_92,d_93,d_94,d_95,d_96,d_97,d_98,d_99,d_100
1,1,1,0.0050118723362727,5.85966990981099,100,3,0.174987550222314,0.122078375059746,0.235702260395516,0.21417646843906,0.280056016805602,0.166544967733559,0.288675134594813,0.195366166291141,0.0,0.488273075262696,0.0,0.136646255602283,0.0,0.611340636419152,0.292174354895389,0.174801474695025,0.0743294146247166,0.14142135623731,0.21752841650548,0.154099649081254,0.37573457465109,0.633335776763111,0.179605302026775,0.0,0.226041789302219,0.268999287814304,0.168801345271701,0.262445329583912,0.239535068790204,0.0,0.0,0.116774841624228,0.613343685212847,0.208514414057075,0.0842151921066519,0.0,0.127775312999988,0.0,0.301940542438559,0.248891347087172,0.222772959677056,0.198516666794186,0.10976425998969,0.476393067340331,0.0536828127095019,0.0972816652688282,0.21747941810042,0.129504781647635,0.109654220603643,0.181818181818182,0.378704854664921,0.0983540479209807,0.0,0.0,0.23802777946289,0.182666464934116,0.0649569802461631,0.147441956154897,0.136082763487954,0.934839826618798,0.0,0.0,0.225302954529666,0.158113883008419,0.732333837236824,0.0,0.0,0.132722176563533,0.155230105141267,0.19766648444296,0.152625388292428,0.194611803734573,0.122825921110129,0.0875615884016348,0.112366643743874,0.0,0.104500893859683,0.270247493725971,0.0,0.132221471336986,0.0,0.194665705356915,0.172773685116272,0.150755672288882,0.192032173732354,0.178331489483329,0.0,0.259281489420866,0.228833705701028,0.0,0.0,0.273179182354077,0.0,0.0620173672946042,0.0,0.621966321647047,0.204124145231932,0.117141482531485,0.0,0.0936585811581694,0.14455283597377
1,1,1,0.0050118723362727,5.85966990981099,100,4,0.172456612309449,0.560743247565873,0.0936585811581694,0.119522860933439,0.103417537999004,0.146432561702326,0.1,0.192006144294928,0.218217890235992,0.230585633011533,0.177281052085584,0.227710017021324,0.222497079744992,0.0935901922617495,0.0,0.0678844233302131,0.219499137857857,0.206528517246454,0.129504781647635,0.327692768207616,0.0,0.202030508910442,0.0652328073053442,0.113837442359434,0.122720173418454,0.107520666114094,0.0776150525706333,0.103695169473043,0.262612865719445,0.253085534121766,0.0,0.205075778107399,0.151619608715781,0.0751646028002829,0.0716114874039433,0.133929906036485,0.114707866935281,0.289152678568224,0.137881858284933,0.367156535511255,0.104541674697863,0.137360563948689,0.9637218968453,0.176974321624753,0.160816880225669,0.0,0.566400254727091,0.294817846685058,0.0,0.1951311156751,0.236765424385505,0.117579270250443,0.160453287447078,0.191040179975218,0.258198889747161,0.0,0.207869854820775,0.228217732293819,0.0,0.299093411845839,0.165820330644323,0.0,0.102062072615966,0.805487134477965,0.0,0.2,0.109599324870238,0.0729324957489473,0.175075243812963,0.142277598306118,0.146254484825426,0.161069538480791,0.0656532164298613,0.0348366507145809,0.140028008402801,0.161937568907824,0.184114923579665,0.175919798853417,0.45769658728016,0.228934273247815,0.216453512299576,0.0954251553045666,0.209656967344384,0.199276670324803,0.0959588616582912,0.0547175655164583,0.0,0.0,0.150361882311222,0.130558241966773,0.157881874251001,0.878721741357398,0.0547996624351191,0.116869741958156,0.0788927524557325,0.152057184253941,0.447213595499958,0.0,0.086710996952412,0.0,0.0
1,1,1,0.0050118723362727,5.85966990981099,100,5,0.170460632025127,0.0,0.149189650007353,0.45385026875081,0.279404571362283,0.456435464587638,0.0971285862357264,0.147832014921537,0.184427778390829,0.113776024797715,0.181071492085037,0.0842151921066519,0.196116135138184,0.0,0.24384310418681,0.246717581897584,0.0,0.164398987305357,0.0,0.0969979492078963,0.0813788458771159,0.0,0.113960576459638,0.0,0.196874807739539,0.156385810542806,0.20054769614181,0.166205623828633,0.0,0.180984249732546,0.586777019176106,0.187082869338697,0.115727512471569,0.123091490979333,0.153694655873568,0.0593390829096927,0.0947027447620757,0.0907218423253029,0.0,0.198418947533136,0.466693722159438,0.140303383316578,0.154303349962092,0.285631023498992,0.0,0.211406569032676,0.157459164324443,0.118262479197817,0.0,0.177972492663322,0.0,0.1,0.235218768070193,0.153737895333102,0.23842094615156,0.330718913883074,0.0,0.14635234665292,0.0,0.143051903878537,0.404790589918722,0.23094010767585,0.397033333588372,0.136808543373968,0.16975090042875,0.0,0.147242034766462,0.496291666985465,0.3674521697397,0.0,0.185359237741945,0.0,0.15887957215011,0.130005417005232,0.209475315064203,0.534924834264827,0.0,0.183892428122457,0.793010705716791,0.162221421130763,0.114332390095006,0.0,0.430604189835955,0.097063201787902,0.164398987305357,0.0,0.1539600717839,0.122169444356305,0.101534616513362,0.141776241001667,0.0423713598607036,0.154303349962092,0.152660029954676,0.180187492539112,0.0,0.144283900232046,0.0,0.524068590285607,0.148522131446501,0.214422506967559,0.590494886113602
1,1,1,0.0050118723362727,5.85966990981099,100,6,0.157199444804589,0.0964485644340824,0.0,0.176501127404552,0.119013889731445,0.142614806562459,0.200618239496253,0.235633371818743,0.0,0.223606797749979,0.167728925136262,0.242535625036333,0.0,0.246650566391283,0.0,0.152993536159643,0.149906337799172,0.640030119773177,0.116247638743819,0.256776295506548,0.237356331638771,0.0,0.160128153805087,0.11322770341446,0.0,0.269407953040162,0.225192681435792,0.534255689456431,0.143838990445615,0.0,0.0,0.194183909345154,0.278987776357714,0.138675049056307,0.0,0.553398590529466,0.235349148196645,0.0,0.0,0.0,0.278063999160024,0.139346602858324,0.0,0.440194986679287,0.177571201301144,0.254726316236085,0.390213909006156,0.0,0.115010926557059,0.180400606147055,0.169030850945703,0.129099444873581,0.0,0.0,0.323229967577727,0.175112521625334,0.153505911290667,0.133630620956212,0.179028718509858,0.0,0.0718885154689589,0.216930457818656,0.0,0.14638501094228,0.0700712753800578,0.104144068409178,0.223606797749979,0.0940720868383597,0.182469348510399,0.361763020804333,0.159872153395486,0.0424094464839985,0.204747154754132,0.182574185835055,0.0,0.0,0.257342506327489,0.0,0.208514414057075,0.0,0.211079263419088,0.0960030721474639,0.216636580341913,0.242129026887818,0.0888523316638639,0.120385853085769,0.115598568127937,0.182405370093144,0.0762492851663023,0.080582296402538,0.33134918872161,0.0,0.193277835871267,0.107006456250963,0.105999788000636,0.44833583966222,0.187317162316339,0.14065622155408,0.75981549578096,0.0,0.0
1,1,1,0.0050118723362727,5.85966990981099,100,7,0.185626724796353,0.204124145231932,0.268328157299975,0.0971285862357264,0.0,0.175804659112048,0.111013258946721,0.24096579867075,0.434108106379409,0.279751442472094,0.159787092387392,0.194519505031855,0.0964485644340824,0.329828153556759,0.113960576459638,0.158113883008419,0.0,0.486664263392288,0.132067635948844,0.243640576656696,0.289816598654709,0.139482088162918,0.124354000843452,0.0776150525706333,0.104257207028537,0.374461482951214,0.167365481751145,0.0609710760849692,0.131040898851149,0.298575429032105,0.453298413911625,0.166247378790686,0.0,0.874746926965061,0.25,0.0,0.291430106285049,0.142329992930728,0.147242034766462,0.280056016805602,0.0416305447121813,0.161164592805076,0.103210771638222,0.217072381587726,0.348957329357297,0.674199862463242,0.0,0.221766381286372,0.161796200422643,0.106632250581863,0.129640744710433,0.0920574617898323,0.283440057833712,0.0747435092751936,0.21483446221183,0.135712003933773,0.158113883008419,0.23417666339202,0.0,0.247309683414749,0.0628694613461931,0.0985329278164293,0.0,0.0,0.1,0.154119982874188,0.104446593573419,0.140487871737254,0.973328526784575,0.180229294533071,0.0,0.131024356416084,0.171704837273738,0.0,0.128036879932896,0.185695338177052,0.180480718921108,0.148658829249433,0.255011126907486,0.0,0.147441956154897,0.105851224804993,0.311085508419128,0.0,0.236901770739671,0.233853586673371,0.118056267220191,0.203069233026724,0.0,0.232358796538109,0.151099471303875,0.0,0.223296878269436,0.334118571955805,0.270695146001855,0.0737209780774486,0.154713186938819,0.0,0.636821451988582,0.252890269429437,0.156068060514813
1,1,1,0.0050118723362727,5.85966990981099,100,8,0.143079721975682,0.0,0.0,0.0,0.115662986393248,0.102597835208515,0.115856889272698,0.190692517849118,0.184787287071959,0.0,0.128388147753274,0.211761774943813,0.656483167532673,0.0729324957489473,0.146290048226517,0.204550737432307,0.296174438879546,0.160857670811037,0.124316312101612,0.111340442853781,0.163420413210853,0.15191090506255,0.0,0.0,0.15774460134502,0.145607051434887,0.0,0.0,0.0,0.229415733870562,0.0839181358296689,0.795206225564457,0.157459164324443,0.0,0.0,0.0,0.167131567616219,0.133929906036485,0.25,0.159363814577919,0.157459164324443,0.138675049056307,0.0,0.370161087594618,0.38600717104519,0.303698879992564,0.383214231015951,0.16460132459708,0.163572164021906,0.133630620956212,0.134080304630798,0.0,0.0,0.0696733014291618,0.105762386161725,0.215858708600911,0.217921599684902,0.0,0.205660089729517,0.0,0.0,0.0646846227353151,0.0,0.353553390593274,0.219913470431848,0.0875376219064817,0.116247638743819,0.10106683232657,0.311182043877904,0.0689245516795578,0.171709142109643,0.219571192449407,0.0,0.078086880944303,0.173768184322594,0.128920512778062,0.123325283195641,0.184114923579665,0.0681994339470473,0.182469348510399,0.0,0.227429413073671,0.113592366849413,0.174408288078779,0.169199572515853,0.152794972109509,0.22489899383695,0.289795337230536,0.147763531141385,0.0,0.0633724250524478,0.0,0.174371458115729,0.132619529853233,0.117363131703255,0.18490006540841,0.0,0.0932504808240314,0.155699788832305,0.462042363931508,0.203419051086243
1,1,1,0.0050118723362727,5.85966990981099,100,9,0.137234078681503,0.0882734829504749,0.186636254347501,0.228747855498907,0.285201179728732,0.167053813916911,0.0,0.258198889747161,0.192450089729875,0.131876094679157,0.199285894174946,0.0,0.0885036619147691,0.0,0.0,0.136272161997826,0.0,0.193787636521708,0.127515342612668,0.0669649530182425,0.0,0.0,0.0873704056661038,0.196494372972965,0.202444082544729,0.197385508487931,0.153998100701804,0.0920574617898323,0.0,0.128036879932896,0.174203389201383,0.204124145231932,0.0,0.21964884255349,0.0612219399972876,0.1,0.0931492865665245,0.181880823743147,0.0,0.0,0.174307461542165,0.0,0.181220094073187,0.161690416690889,0.141847539090661,0.129279124076572,0.16417727582578,0.404773773742327,0.215993388825277,0.086710996952412,0.0,0.154303349962092,0.28617573573617,0.0504433272305318,0.0,0.18777894154717,0.302399450608981,0.190387328241134,0.13558153613666,0.077151674981046,0.361157559257308,0.0,0.131495499095675,0.21320071635561,0.0,0.201687793635844,0.0,0.127171171019789,0.235081172990814,0.549931911230849,0.340372822852509,0.0,0.14929253670429,0.0,0.0836242010007091,0.157434144992542,0.146951299366089,0.0,0.0693375245281536,0.152943822580375,0.148741029327182,0.327194072486895,0.109044057247185,0.152498570332605,0.153242833271639,0.16173107818196,0.0,0.086710996952412,0.0729324957489473,0.201275252027892,0.162221421130763,0.0,0.207231236246068,0.0,0.154610421609022,0.26662716927081,0.183803655523452,0.408248290463863,0.388321581673812,0.13228756555323,0.0
1,1,1,0.0050118723362727,5.85966990981099,100,10,0.16349731074514,0.237508434398142,0.0996023841111995,0.0944911182523068,0.1875,0.160128153805087,0.0,0.214268633602232,0.237356331638771,0.127000127000191,0.0,0.0,0.153392997769474,0.294700925067656,0.293610109757352,0.226077666104176,0.399151642735321,0.23162052730604,0.235702260395516,0.0995037190209989,0.210680855742759,0.0,0.208695967782421,0.167443671655784,0.25,0.192450089729875,0.0,0.374536750904071,0.0909090909090909,0.194257172471453,0.230632802007221,0.236273660653164,0.0,0.421211769587116,0.15649215928719,0.0,0.150755672288882,0.0837707816583391,0.420525986430277,0.0,0.0,0.134370962471642,0.180333926933486,0.183280471589719,0.427699461384151,0.175101048993119,0.278133943570427,0.132964499062907,0.207656326408156,0.0,0.127000127000191,0.106600358177805,0.195366166291141,0.0,0.0966736489045664,0.192897128868165,0.174963553055941,0.0,0.0848188929679971,0.582044251070382,0.604332186222402,0.326910123746013,0.204124145231932,0.119522860933439,0.164495664165995,0.273861278752583,0.148483144142654,0.145864991497895,0.126744850104896,0.0,0.0,0.18196863131171,0.119522860933439,0.0,0.141019018704442,0.0,0.36484446119576,0.112331191260346,0.263874268600843,0.155902391115581,0.152145154862546,0.329973516346345,0.176579729558261,0.0790569415042095,0.137360563948689,0.0635000635000953,0.14824986333222,0.163398375531134,0.226719803190808,0.156332717412591,0.0,0.130984207998896,0.298575429032105,0.0,0.134839972492648,0.24096579867075,0.0,0.203809866146027,0.0803219328902499,0.0985329278164293,0.114425913538125
1,1,1,0.0057543993733715,5.74495444855857,100,1,0.157705419169201,0.0,0.0,0.137360563948689,0.188144173676719,0.256073759865792,0.14824986333222,0.104573426156362,0.152635156629875,0.137761032914903,0.2,0.316227766016838,0.0,0.143963150149739,0.168593512952958,0.0,0.174077655955698,0.212378224992689,0.215546229359621,0.0,0.0,0.0691714463866075,0.0857492925712544,0.0572598334313868,0.14142135623731,0.278886675511359,0.117041147196131,0.0,0.252262489554756,0.101709525543122,0.541828369182877,0.143345544770249,0.0,0.105526572298282,0.176383420737639,0.0,0.158113883008419,0.0,0.14479074758769,0.393676961245509,0.131165167156791,0.230428611792771,0.124034734589208,0.385164443259822,0.270644430283189,0.0,0.280305955290694,0.133234677505298,0.320388836607202,0.618476888171406,0.155158222708544,0.16460132459708,0.752815476195347,0.0,0.181477634259781,0.170498584867618,0.133234677505298,0.336463292455227,0.129099444873581,0.213896315973249,0.0,0.402693633128415,0.389573037782586,0.0671156055214024,0.0,0.0,0.0936585811581694,0.237542274739469,0.11322770341446,0.232495277487639,0.0938646508927864,0.229415733870562,0.142545793828409,0.0,0.0,0.0,0.370809924354783,0.124098391116155,0.0,0.149906337799172,0.0,0.0949157995752499,0.0,0.177053557949128,0.0,0.0,0.108253175473055,0.111111111111111,0.125988157669742,0.0,0.612372435695794,0.337099931231621,0.0,0.204124145231932,0.196116135138184,0.302891266407691,0.288675134594813,0.14638501094228,0.17363972405197,0.0957826285221151,0.0953462589245592
1,1,1,0.0057543993733715,5.74495444855857,100,2,0.159676674658351,0.121446541889315,0.225493808400849,0.163736530665978,0.185482262561062,0.17817416127495,0.0,0.0,0.153896752812773,0.0873704056661038,0.129099444873581,0.1876466562602,0.368030821914364,0.0,0.0,0.368046420075888,0.0,0.315548435981933,0.116444501947916,0.0899842541331695,0.0952021223963065,0.0909090909090909,0.0,0.25015639663713,0.0,0.408248290463863,0.305832449713763,0.123861622523565,0.47438947295531,0.0,0.0,0.0,0.174077655955698,0.141776241001667,0.123403510468459,0.181655072265463,0.106119089994502,0.18190171877725,0.0,0.283980917123532,0.243934688454523,0.152854460128936,0.226455406828919,0.107520666114094,0.057831493196624,0.129099444873581,0.0,0.0,0.229415733870562,0.360128911314414,0.0712470499879096,0.120604537831105,0.0,0.186771841909407,0.210956435789589,0.145146187446784,0.240818874691174,0.14303970797043,0.0,0.245387558289822,0.0,0.0,0.358299286042239,0.965307299163423,0.382042677583368,0.163868381336116,0.202919862478357,0.210818510677892,0.170201979392449,0.112186507018355,0.417855447018672,0.183597018408631,0.114707866935281,0.143739893644017,0.196116135138184,0.0758098043578903,0.162221421130763,0.0,0.179364382666785,0.185695338177052,0.263523138347365,0.0,0.288675134594813,0.30515145240828,0.0,0.14213381090374,0.136717185404933,0.285201179728732,0.0,0.0,0.239225658453793,0.249756216421785,0.122535770348968,0.0,0.0,0.210818510677892,0.119309997254379,0.473313821925764,0.128036879932896,0.0911921505175106,0.184197099403252
1,1,1,0.0057543993733715,5.74495444855857,100,3,0.175575335013479,0.224544356569536,0.589557755930958,0.110431526074847,0.225695232119796,0.0,0.185340618964565,0.167836271659338,0.0,0.237227857295589,0.27116307227332,0.816496580927726,0.0,0.254000254000381,0.222649162524025,0.184114923579665,0.285132974256101,0.21747941810042,0.0997013432852472,0.0839181358296689,0.134030115482631,0.0,0.204020502602639,0.230129314859347,0.0,0.0,0.653773167726169,0.0974354703692446,0.0,0.0,0.111406227463865,0.0,0.132842232831014,0.135903116197107,0.497722083825173,0.312805623544927,0.103063838372,0.0,0.0733235575106767,0.157832290829443,0.459468291736341,0.751809411556112,0.0,0.343840953036752,0.0,0.204124145231932,0.0672672793996312,0.0,0.0854357657716761,0.623609564462324,0.481943465093261,0.182574185835055,0.0975900072948533,0.0695048046856916,0.198568703982632,0.0784464540552736,0.101236860398609,0.34243808732121,0.198029508595335,0.272709936346571,0.139346602858324,0.0,0.151329981691595,0.0,0.257342506327489,0.276500631804665,0.0882162182782462,0.553066318754972,0.226585516237429,0.0,0.10976425998969,0.120824418666035,0.135250445200115,0.246774058396412,0.428174419288838,0.28474739872575,0.0,0.0,0.0,0.211603684757579,0.0,0.0,0.0,0.156598725291564,0.169394228328786,0.130311672828921,0.0,0.27923593886113,0.207434953411256,0.0,0.278243337456101,0.12104550653376,0.112295772312198,0.160128153805087,0.227251386108562,0.194809301976631,0.190260597661798,0.276289481997769,0.104828483672192,0.141705050316284,0.0
1,1,1,0.0057543993733715,5.74495444855857,100,4,0.172867246634762,0.264864231681988,0.893927929341702,0.32962389395918,0.0,0.267261241912424,0.634776477565598,0.0,0.170727801083421,0.100576373649164,0.138675049056307,0.296703576620914,0.0,0.330370311579084,0.136082763487954,0.0,0.272624878403135,0.113714706536836,0.062257280636469,0.333333333333333,0.0,0.164845118348947,0.263262095055611,0.392232270276368,0.0900450337781496,0.267022934917276,0.154507860787381,0.341565025531987,0.101797319711858,0.0783260449987957,0.0,0.21997067253203,0.0,0.0,0.0,0.350150487625927,0.172773685116272,0.174077655955698,0.269098110553471,0.0,0.200401204014051,0.0,0.0,0.399141235016123,0.222222222222222,0.167443671655784,0.226736892837927,0.117851130197758,0.0727392967453308,0.149071198499986,0.727218092353424,0.307296262157673,0.261116483933547,0.383482494423685,0.176054270143865,0.154303349962092,0.0788110406239101,0.225221308230725,0.166666666666667,0.0,0.115470053837925,0.0,0.195366166291141,0.0,0.151619608715781,0.346410161513775,0.276617335674716,0.149071198499986,0.432172715258557,0.0,0.109435131032917,0.0636284762975778,0.11286652959662,0.0957826285221151,0.134352303725115,0.0,0.0,0.182955741498539,0.186500961648063,0.143028949465058,0.0,0.185296421844832,0.200804832225625,0.0,0.158237554425847,0.31943828249997,0.311264860125246,0.157350833273213,0.273292511204566,0.0,0.293876906822629,0.136543281770324,0.155096688610265,0.184506241605777,0.14638501094228,0.142189062144274,0.0,0.189993581406346,0.243072406862325,0.0731272424127131,0.0
